,time,S,I,R
718,0.44875,157.0,181.0,62.0
719,0.449375,157.0,181.0,62.0
720,0.45,157.0,181.0,62.0
721,0.450625,157.0,181.0,62.0
722,0.45125,157.0,181.0,62.0
723,0.451875,156.0,181.0,63.0
724,0.4525,156.0,181.0,63.0
725,0.453125,156.0,181.0,63.0
726,0.45375,156.0,181.0,63.0
727,0.45437500000000003,155.0,182.0,63.0
728,0.455,155.0,182.0,63.0
729,0.455625,154.0,183.0,63.0
730,0.45625,154.0,183.0,63.0
731,0.45687500000000003,154.0,183.0,63.0
732,0.4575,154.0,183.0,63.0
733,0.458125,154.0,183.0,63.0
734,0.45875,154.0,183.0,63.0
735,0.45937500000000003,154.0,183.0,63.0
736,0.46,154.0,183.0,63.0
737,0.460625,154.0,183.0,63.0
738,0.46125,154.0,182.0,64.0
739,0.46187500000000004,154.0,182.0,64.0
740,0.4625,154.0,182.0,64.0
741,0.463125,154.0,182.0,64.0
742,0.46375,154.0,182.0,64.0
743,0.464375,154.0,182.0,64.0
744,0.465,154.0,181.0,65.0
745,0.465625,154.0,181.0,65.0
746,0.46625,154.0,181.0,65.0
747,0.466875,154.0,181.0,65.0
748,0.4675,154.0,180.0,66.0
749,0.468125,153.0,181.0,66.0
750,0.46875,153.0,181.0,66.0
751,0.469375,152.0,181.0,67.0
752,0.47000000000000003,152.0,181.0,67.0
753,0.470625,152.0,181.0,67.0
754,0.47125,152.0,181.0,67.0
755,0.471875,152.0,181.0,67.0
756,0.47250000000000003,152.0,181.0,67.0
757,0.473125,152.0,180.0,68.0
758,0.47375,151.0,181.0,68.0
759,0.474375,151.0,181.0,68.0
760,0.47500000000000003,151.0,180.0,69.0
761,0.475625,151.0,180.0,69.0
762,0.47625,151.0,180.0,69.0
763,0.476875,151.0,179.0,70.0
764,0.47750000000000004,150.0,180.0,70.0
765,0.478125,149.0,181.0,70.0
766,0.47875,149.0,181.0,70.0
767,0.479375,148.0,182.0,70.0
768,0.48,148.0,182.0,70.0
769,0.480625,148.0,182.0,70.0
770,0.48125,147.0,183.0,70.0
771,0.481875,146.0,184.0,70.0
772,0.4825,146.0,184.0,70.0
773,0.483125,146.0,184.0,70.0
774,0.48375,146.0,184.0,70.0
775,0.484375,146.0,184.0,70.0
776,0.485,146.0,184.0,70.0
777,0.48562500000000003,145.0,185.0,70.0
778,0.48625,145.0,185.0,70.0
779,0.486875,145.0,184.0,71.0
780,0.4875,144.0,185.0,71.0
781,0.48812500000000003,144.0,184.0,72.0
782,0.48875,143.0,185.0,72.0
783,0.489375,143.0,185.0,72.0
784,0.49,143.0,185.0,72.0
785,0.49062500000000003,143.0,185.0,72.0
786,0.49125,143.0,185.0,72.0
787,0.491875,143.0,185.0,72.0
788,0.4925,143.0,185.0,72.0
789,0.49312500000000004,143.0,184.0,73.0
790,0.49375,143.0,184.0,73.0
791,0.494375,143.0,184.0,73.0
792,0.495,142.0,185.0,73.0
793,0.49562500000000004,142.0,185.0,73.0
794,0.49625,142.0,185.0,73.0
795,0.496875,141.0,186.0,73.0
796,0.4975,141.0,186.0,73.0
797,0.498125,141.0,186.0,73.0
798,0.49875,141.0,186.0,73.0
799,0.499375,142.0,186.0,72.0
800,0.5,142.0,185.0,73.0
801,0.500625,142.0,185.0,73.0
802,0.50125,142.0,185.0,73.0
803,0.501875,142.0,185.0,73.0
804,0.5025000000000001,143.0,185.0,72.0
805,0.503125,143.0,185.0,72.0
806,0.50375,143.0,185.0,72.0
807,0.504375,143.0,185.0,72.0
808,0.505,143.0,184.0,73.0
809,0.505625,143.0,184.0,73.0
810,0.50625,143.0,184.0,73.0
811,0.506875,143.0,183.0,74.0
812,0.5075000000000001,143.0,183.0,74.0
813,0.508125,142.0,184.0,74.0
814,0.50875,141.0,185.0,74.0
815,0.509375,141.0,185.0,74.0
816,0.51,140.0,186.0,74.0
817,0.510625,140.0,186.0,74.0
818,0.51125,140.0,186.0,74.0
819,0.511875,140.0,186.0,74.0
820,0.5125,140.0,186.0,74.0
821,0.513125,140.0,186.0,74.0
822,0.51375,140.0,186.0,74.0
823,0.514375,140.0,186.0,74.0
824,0.515,140.0,186.0,74.0
825,0.515625,141.0,186.0,73.0
826,0.51625,141.0,186.0,73.0
827,0.516875,141.0,186.0,73.0
828,0.5175,140.0,187.0,73.0
829,0.5181250000000001,140.0,187.0,73.0
830,0.51875,140.0,187.0,73.0
831,0.519375,140.0,186.0,74.0
832,0.52,140.0,186.0,74.0
833,0.520625,140.0,186.0,74.0
834,0.52125,140.0,186.0,74.0
835,0.521875,140.0,186.0,74.0
836,0.5225,140.0,186.0,74.0
837,0.5231250000000001,140.0,186.0,74.0
838,0.52375,140.0,185.0,75.0
839,0.524375,140.0,184.0,76.0
840,0.525,140.0,184.0,76.0
841,0.525625,140.0,184.0,76.0
842,0.52625,140.0,184.0,76.0
843,0.526875,140.0,184.0,76.0
844,0.5275,139.0,184.0,77.0
845,0.528125,138.0,185.0,77.0
846,0.52875,137.0,186.0,77.0
847,0.529375,137.0,186.0,77.0
848,0.53,137.0,186.0,77.0
849,0.530625,136.0,187.0,77.0
850,0.53125,136.0,187.0,77.0
851,0.531875,136.0,187.0,77.0
852,0.5325,136.0,188.0,76.0
853,0.533125,136.0,188.0,76.0
854,0.5337500000000001,135.0,189.0,76.0
855,0.534375,135.0,189.0,76.0
856,0.535,134.0,189.0,77.0
857,0.535625,134.0,189.0,77.0
858,0.53625,133.0,190.0,77.0
859,0.536875,133.0,190.0,77.0
860,0.5375,133.0,190.0,77.0
861,0.538125,134.0,190.0,76.0
862,0.5387500000000001,134.0,190.0,76.0
863,0.539375,134.0,189.0,77.0
864,0.54,133.0,190.0,77.0
865,0.540625,133.0,190.0,77.0
866,0.54125,133.0,190.0,77.0
867,0.541875,133.0,190.0,77.0
868,0.5425,133.0,190.0,77.0
869,0.543125,133.0,190.0,77.0
870,0.5437500000000001,133.0,190.0,77.0
871,0.544375,133.0,190.0,77.0
872,0.545,133.0,190.0,77.0
873,0.545625,133.0,190.0,77.0
874,0.54625,132.0,191.0,77.0
875,0.546875,132.0,191.0,77.0
876,0.5475,132.0,191.0,77.0
877,0.548125,132.0,191.0,77.0
878,0.54875,132.0,191.0,77.0
879,0.5493750000000001,132.0,191.0,77.0
880,0.55,131.0,192.0,77.0
881,0.550625,131.0,192.0,77.0
882,0.55125,131.0,191.0,78.0
883,0.551875,131.0,191.0,78.0
884,0.5525,131.0,191.0,78.0
885,0.553125,131.0,191.0,78.0
886,0.55375,131.0,191.0,78.0
887,0.5543750000000001,131.0,191.0,78.0
888,0.555,130.0,192.0,78.0
889,0.555625,130.0,191.0,79.0
890,0.55625,130.0,191.0,79.0
891,0.556875,130.0,191.0,79.0
892,0.5575,130.0,191.0,79.0
893,0.558125,130.0,191.0,79.0
894,0.55875,130.0,191.0,79.0
895,0.5593750000000001,130.0,191.0,79.0
896,0.56,130.0,190.0,80.0
897,0.560625,130.0,190.0,80.0
898,0.56125,130.0,190.0,80.0
899,0.561875,130.0,190.0,80.0
900,0.5625,130.0,190.0,80.0
901,0.563125,130.0,190.0,80.0
902,0.56375,130.0,190.0,80.0
903,0.564375,130.0,190.0,80.0
904,0.5650000000000001,130.0,190.0,80.0
905,0.565625,130.0,190.0,80.0
906,0.56625,130.0,190.0,80.0
907,0.566875,130.0,190.0,80.0
908,0.5675,130.0,190.0,80.0
909,0.568125,130.0,190.0,80.0
910,0.56875,130.0,190.0,80.0
911,0.569375,131.0,190.0,79.0
912,0.5700000000000001,131.0,190.0,79.0
913,0.570625,131.0,190.0,79.0
914,0.57125,131.0,190.0,79.0
915,0.571875,131.0,190.0,79.0
916,0.5725,131.0,190.0,79.0
917,0.573125,131.0,190.0,79.0
918,0.57375,130.0,191.0,79.0
919,0.574375,131.0,190.0,79.0
920,0.5750000000000001,131.0,189.0,80.0
921,0.575625,131.0,189.0,80.0
922,0.57625,131.0,189.0,80.0
923,0.576875,131.0,189.0,80.0
924,0.5775,131.0,189.0,80.0
925,0.578125,131.0,189.0,80.0
926,0.57875,131.0,189.0,80.0
927,0.579375,130.0,190.0,80.0
928,0.58,130.0,190.0,80.0
929,0.5806250000000001,130.0,190.0,80.0
930,0.58125,130.0,190.0,80.0
931,0.581875,130.0,190.0,80.0
932,0.5825,130.0,190.0,80.0
933,0.583125,130.0,190.0,80.0
934,0.58375,130.0,190.0,80.0
935,0.584375,130.0,190.0,80.0
936,0.585,130.0,190.0,80.0
937,0.5856250000000001,130.0,190.0,80.0
938,0.58625,130.0,190.0,80.0
939,0.586875,129.0,191.0,80.0
940,0.5875,129.0,191.0,80.0
941,0.588125,128.0,192.0,80.0
942,0.58875,128.0,192.0,80.0
943,0.589375,128.0,192.0,80.0
944,0.59,127.0,193.0,80.0
945,0.5906250000000001,127.0,192.0,81.0
946,0.59125,127.0,191.0,82.0
947,0.591875,127.0,191.0,82.0
948,0.5925,127.0,191.0,82.0
949,0.593125,127.0,191.0,82.0
950,0.59375,127.0,191.0,82.0
951,0.594375,127.0,191.0,82.0
952,0.595,127.0,191.0,82.0
953,0.595625,127.0,191.0,82.0
954,0.5962500000000001,127.0,191.0,82.0
955,0.596875,126.0,192.0,82.0
956,0.5975,126.0,192.0,82.0
957,0.598125,125.0,193.0,82.0
958,0.59875,124.0,193.0,83.0
959,0.599375,124.0,193.0,83.0
960,0.6,124.0,193.0,83.0
961,0.600625,123.0,194.0,83.0
962,0.6012500000000001,122.0,195.0,83.0
963,0.601875,122.0,194.0,84.0
964,0.6025,122.0,194.0,84.0
965,0.603125,121.0,195.0,84.0
966,0.60375,121.0,195.0,84.0
967,0.604375,120.0,196.0,84.0
968,0.605,120.0,196.0,84.0
969,0.605625,120.0,196.0,84.0
970,0.6062500000000001,120.0,197.0,83.0
971,0.606875,120.0,197.0,83.0
972,0.6075,120.0,196.0,84.0
973,0.608125,120.0,196.0,84.0
974,0.60875,120.0,196.0,84.0
975,0.609375,119.0,197.0,84.0
976,0.61,119.0,197.0,84.0
977,0.610625,119.0,197.0,84.0
978,0.61125,119.0,197.0,84.0
979,0.6118750000000001,118.0,198.0,84.0
980,0.6125,118.0,197.0,85.0
981,0.613125,118.0,196.0,86.0
982,0.61375,118.0,196.0,86.0
983,0.614375,117.0,196.0,87.0
984,0.615,117.0,196.0,87.0
985,0.615625,117.0,196.0,87.0
986,0.61625,117.0,196.0,87.0
987,0.6168750000000001,116.0,197.0,87.0
988,0.6175,116.0,197.0,87.0
989,0.618125,116.0,197.0,87.0
990,0.61875,116.0,197.0,87.0
991,0.619375,116.0,197.0,87.0
992,0.62,115.0,198.0,87.0
993,0.620625,115.0,197.0,88.0
994,0.62125,115.0,197.0,88.0
995,0.6218750000000001,115.0,197.0,88.0
996,0.6225,115.0,197.0,88.0
997,0.623125,115.0,197.0,88.0
998,0.62375,115.0,196.0,89.0
999,0.624375,114.0,197.0,89.0
1000,0.625,113.0,198.0,89.0
1001,0.625625,113.0,198.0,89.0
1002,0.62625,113.0,198.0,89.0
1003,0.626875,113.0,197.0,90.0
1004,0.6275000000000001,113.0,197.0,90.0
1005,0.628125,113.0,196.0,91.0
1006,0.62875,113.0,196.0,91.0
1007,0.629375,113.0,196.0,91.0
1008,0.63,113.0,196.0,91.0
1009,0.630625,113.0,196.0,91.0
1010,0.63125,113.0,196.0,91.0
1011,0.631875,113.0,196.0,91.0
1012,0.6325000000000001,113.0,196.0,91.0
1013,0.633125,113.0,196.0,91.0
1014,0.63375,113.0,196.0,91.0
1015,0.634375,113.0,195.0,92.0
1016,0.635,113.0,195.0,92.0
1017,0.635625,113.0,195.0,92.0
1018,0.63625,113.0,195.0,92.0
1019,0.636875,113.0,195.0,92.0
1020,0.6375000000000001,113.0,194.0,93.0
1021,0.638125,113.0,194.0,93.0
1022,0.63875,113.0,194.0,93.0
1023,0.639375,113.0,193.0,94.0
1024,0.64,113.0,192.0,95.0
1025,0.640625,113.0,192.0,95.0
1026,0.64125,113.0,192.0,95.0
1027,0.641875,113.0,192.0,95.0
1028,0.6425,113.0,192.0,95.0
1029,0.6431250000000001,113.0,192.0,95.0
1030,0.64375,113.0,192.0,95.0
1031,0.644375,113.0,192.0,95.0
1032,0.645,113.0,192.0,95.0
1033,0.645625,113.0,192.0,95.0
1034,0.64625,113.0,191.0,96.0
1035,0.646875,113.0,191.0,96.0
1036,0.6475,113.0,191.0,96.0
1037,0.6481250000000001,113.0,191.0,96.0
1038,0.64875,112.0,192.0,96.0
1039,0.649375,112.0,192.0,96.0
1040,0.65,112.0,192.0,96.0
1041,0.650625,112.0,191.0,97.0
1042,0.65125,112.0,191.0,97.0
1043,0.651875,112.0,191.0,97.0
1044,0.6525,112.0,191.0,97.0
1045,0.6531250000000001,112.0,191.0,97.0
1046,0.65375,112.0,191.0,97.0
1047,0.654375,112.0,191.0,97.0
1048,0.655,112.0,191.0,97.0
1049,0.655625,112.0,191.0,97.0
1050,0.65625,112.0,191.0,97.0
1051,0.656875,112.0,191.0,97.0
1052,0.6575,111.0,192.0,97.0
1053,0.658125,111.0,192.0,97.0
1054,0.6587500000000001,111.0,192.0,97.0
1055,0.659375,111.0,191.0,98.0
1056,0.66,110.0,192.0,98.0
1057,0.660625,110.0,192.0,98.0
1058,0.66125,110.0,192.0,98.0
1059,0.661875,110.0,192.0,98.0
1060,0.6625,110.0,192.0,98.0
1061,0.663125,110.0,192.0,98.0
1062,0.6637500000000001,110.0,192.0,98.0
1063,0.664375,110.0,192.0,98.0
1064,0.665,109.0,193.0,98.0
1065,0.665625,109.0,193.0,98.0
1066,0.66625,109.0,193.0,98.0
1067,0.666875,109.0,193.0,98.0
1068,0.6675,109.0,193.0,98.0
1069,0.668125,109.0,193.0,98.0
1070,0.6687500000000001,109.0,192.0,99.0
1071,0.669375,109.0,192.0,99.0
1072,0.67,109.0,192.0,99.0
1073,0.670625,109.0,192.0,99.0
1074,0.67125,109.0,192.0,99.0
1075,0.671875,109.0,192.0,99.0
1076,0.6725,109.0,192.0,99.0
1077,0.673125,108.0,193.0,99.0
1078,0.67375,108.0,193.0,99.0
1079,0.6743750000000001,108.0,193.0,99.0
1080,0.675,107.0,194.0,99.0
1081,0.675625,107.0,194.0,99.0
1082,0.67625,107.0,194.0,99.0
1083,0.676875,107.0,194.0,99.0
1084,0.6775,107.0,194.0,99.0
1085,0.678125,107.0,194.0,99.0
1086,0.67875,106.0,195.0,99.0
1087,0.6793750000000001,106.0,195.0,99.0
1088,0.68,106.0,195.0,99.0
1089,0.680625,106.0,195.0,99.0
1090,0.68125,105.0,196.0,99.0
1091,0.681875,105.0,196.0,99.0
1092,0.6825,105.0,196.0,99.0
1093,0.683125,106.0,196.0,98.0
1094,0.68375,106.0,196.0,98.0
1095,0.6843750000000001,107.0,196.0,97.0
1096,0.685,107.0,196.0,97.0
1097,0.685625,106.0,197.0,97.0
1098,0.68625,107.0,197.0,96.0
1099,0.686875,107.0,197.0,96.0
1100,0.6875,107.0,197.0,96.0
1101,0.688125,107.0,197.0,96.0
1102,0.68875,106.0,198.0,96.0
1103,0.689375,106.0,197.0,97.0
1104,0.6900000000000001,106.0,197.0,97.0
1105,0.690625,106.0,197.0,97.0
1106,0.69125,106.0,197.0,97.0
1107,0.691875,106.0,197.0,97.0
1108,0.6925,106.0,197.0,97.0
1109,0.693125,106.0,197.0,97.0
1110,0.69375,106.0,197.0,97.0
1111,0.694375,105.0,198.0,97.0
1112,0.6950000000000001,105.0,198.0,97.0
1113,0.695625,105.0,198.0,97.0
1114,0.69625,105.0,197.0,98.0
1115,0.696875,105.0,196.0,99.0
1116,0.6975,105.0,196.0,99.0
1117,0.698125,105.0,196.0,99.0
1118,0.69875,105.0,196.0,99.0
1119,0.699375,104.0,197.0,99.0
1120,0.7000000000000001,104.0,197.0,99.0
1121,0.700625,104.0,197.0,99.0
1122,0.70125,104.0,197.0,99.0
1123,0.701875,103.0,197.0,100.0
1124,0.7025,103.0,197.0,100.0
1125,0.703125,103.0,197.0,100.0
1126,0.70375,103.0,197.0,100.0
1127,0.704375,103.0,197.0,100.0
1128,0.705,103.0,197.0,100.0
1129,0.7056250000000001,103.0,197.0,100.0
1130,0.70625,103.0,197.0,100.0
1131,0.706875,103.0,197.0,100.0
1132,0.7075,102.0,198.0,100.0
1133,0.708125,102.0,198.0,100.0
1134,0.70875,101.0,199.0,100.0
1135,0.709375,101.0,199.0,100.0
1136,0.71,101.0,199.0,100.0
1137,0.7106250000000001,101.0,199.0,100.0
1138,0.71125,101.0,198.0,101.0
1139,0.711875,101.0,197.0,102.0
1140,0.7125,101.0,197.0,102.0
1141,0.713125,101.0,197.0,102.0
1142,0.71375,101.0,197.0,102.0
1143,0.714375,101.0,197.0,102.0
1144,0.715,100.0,198.0,102.0
1145,0.7156250000000001,100.0,197.0,103.0
1146,0.71625,100.0,197.0,103.0
1147,0.716875,101.0,197.0,102.0
1148,0.7175,101.0,197.0,102.0
1149,0.718125,101.0,197.0,102.0
1150,0.71875,101.0,197.0,102.0
1151,0.719375,101.0,197.0,102.0
1152,0.72,101.0,197.0,102.0
1153,0.720625,101.0,197.0,102.0
1154,0.7212500000000001,101.0,196.0,103.0
1155,0.721875,100.0,197.0,103.0
1156,0.7225,100.0,196.0,104.0
1157,0.723125,100.0,196.0,104.0
1158,0.72375,101.0,196.0,103.0
1159,0.724375,101.0,196.0,103.0
1160,0.725,101.0,196.0,103.0
1161,0.725625,101.0,196.0,103.0
1162,0.7262500000000001,101.0,196.0,103.0
1163,0.726875,101.0,196.0,103.0
1164,0.7275,101.0,196.0,103.0
1165,0.728125,101.0,196.0,103.0
1166,0.72875,101.0,195.0,104.0
1167,0.729375,101.0,195.0,104.0
1168,0.73,101.0,195.0,104.0
1169,0.730625,102.0,195.0,103.0
1170,0.7312500000000001,101.0,196.0,103.0
1171,0.731875,101.0,196.0,103.0
1172,0.7325,101.0,195.0,104.0
1173,0.733125,101.0,195.0,104.0
1174,0.73375,101.0,195.0,104.0
1175,0.734375,101.0,195.0,104.0
1176,0.735,101.0,195.0,104.0
1177,0.735625,101.0,194.0,105.0
1178,0.73625,100.0,195.0,105.0
1179,0.7368750000000001,100.0,194.0,106.0
1180,0.7375,101.0,194.0,105.0
1181,0.738125,101.0,194.0,105.0
1182,0.73875,101.0,194.0,105.0
1183,0.739375,101.0,194.0,105.0
1184,0.74,100.0,194.0,106.0
1185,0.740625,100.0,194.0,106.0
1186,0.74125,99.0,195.0,106.0
1187,0.7418750000000001,99.0,195.0,106.0
1188,0.7425,99.0,195.0,106.0
1189,0.743125,99.0,195.0,106.0
1190,0.74375,99.0,195.0,106.0
1191,0.744375,99.0,195.0,106.0
1192,0.745,99.0,195.0,106.0
1193,0.745625,99.0,194.0,107.0
1194,0.74625,99.0,193.0,108.0
1195,0.7468750000000001,99.0,192.0,109.0
1196,0.7475,99.0,192.0,109.0
1197,0.748125,99.0,192.0,109.0
1198,0.74875,99.0,192.0,109.0
1199,0.749375,98.0,193.0,109.0
1200,0.75,97.0,194.0,109.0
1201,0.750625,97.0,194.0,109.0
1202,0.75125,97.0,194.0,109.0
1203,0.7518750000000001,96.0,195.0,109.0
1204,0.7525000000000001,96.0,195.0,109.0
1205,0.753125,96.0,194.0,110.0
1206,0.75375,96.0,194.0,110.0
1207,0.754375,96.0,194.0,110.0
1208,0.755,96.0,194.0,110.0
1209,0.755625,96.0,193.0,111.0
1210,0.75625,96.0,193.0,111.0
1211,0.756875,96.0,193.0,111.0
1212,0.7575000000000001,95.0,194.0,111.0
1213,0.758125,94.0,195.0,111.0
1214,0.75875,94.0,195.0,111.0
1215,0.759375,94.0,195.0,111.0
1216,0.76,94.0,194.0,112.0
1217,0.760625,94.0,194.0,112.0
1218,0.76125,94.0,194.0,112.0
1219,0.761875,94.0,193.0,113.0
1220,0.7625000000000001,94.0,193.0,113.0
1221,0.763125,94.0,193.0,113.0
1222,0.76375,95.0,193.0,112.0
1223,0.764375,94.0,194.0,112.0
1224,0.765,94.0,194.0,112.0
1225,0.765625,94.0,194.0,112.0
1226,0.76625,94.0,194.0,112.0
1227,0.766875,94.0,193.0,113.0
1228,0.7675000000000001,93.0,193.0,114.0
1229,0.7681250000000001,93.0,193.0,114.0
1230,0.76875,93.0,193.0,114.0
1231,0.769375,93.0,193.0,114.0
1232,0.77,93.0,193.0,114.0
1233,0.770625,93.0,193.0,114.0
1234,0.77125,93.0,193.0,114.0
1235,0.771875,93.0,193.0,114.0
1236,0.7725,94.0,193.0,113.0
1237,0.7731250000000001,95.0,193.0,112.0
1238,0.77375,95.0,193.0,112.0
1239,0.774375,94.0,193.0,113.0
1240,0.775,93.0,193.0,114.0
1241,0.775625,93.0,192.0,115.0
1242,0.77625,93.0,192.0,115.0
1243,0.776875,93.0,192.0,115.0
1244,0.7775,93.0,192.0,115.0
1245,0.7781250000000001,93.0,192.0,115.0
1246,0.77875,93.0,192.0,115.0
1247,0.779375,93.0,192.0,115.0
1248,0.78,93.0,192.0,115.0
1249,0.780625,93.0,192.0,115.0
1250,0.78125,93.0,192.0,115.0
1251,0.781875,93.0,191.0,116.0
1252,0.7825,93.0,190.0,117.0
1253,0.7831250000000001,93.0,190.0,117.0
1254,0.7837500000000001,92.0,191.0,117.0
1255,0.784375,92.0,191.0,117.0
1256,0.785,92.0,190.0,118.0
1257,0.785625,92.0,190.0,118.0
1258,0.78625,92.0,190.0,118.0
1259,0.786875,92.0,190.0,118.0
1260,0.7875,92.0,190.0,118.0
1261,0.788125,92.0,190.0,118.0
1262,0.7887500000000001,92.0,190.0,118.0
1263,0.789375,92.0,190.0,118.0
1264,0.79,92.0,190.0,118.0
1265,0.790625,92.0,190.0,118.0
1266,0.79125,92.0,190.0,118.0
1267,0.791875,92.0,189.0,119.0
1268,0.7925,92.0,188.0,120.0
1269,0.793125,92.0,188.0,120.0
1270,0.7937500000000001,92.0,188.0,120.0
1271,0.794375,92.0,187.0,121.0
1272,0.795,92.0,187.0,121.0
1273,0.795625,92.0,187.0,121.0
1274,0.79625,92.0,187.0,121.0
1275,0.796875,92.0,187.0,121.0
1276,0.7975,92.0,187.0,121.0
1277,0.798125,92.0,187.0,121.0
1278,0.7987500000000001,91.0,187.0,122.0
1279,0.7993750000000001,90.0,188.0,122.0
1280,0.8,90.0,188.0,122.0
1281,0.800625,90.0,188.0,122.0
1282,0.80125,90.0,188.0,122.0
1283,0.801875,90.0,188.0,122.0
1284,0.8025,90.0,188.0,122.0
1285,0.803125,90.0,188.0,122.0
1286,0.80375,90.0,188.0,122.0
1287,0.8043750000000001,90.0,188.0,122.0
1288,0.805,90.0,188.0,122.0
1289,0.805625,90.0,187.0,123.0
1290,0.80625,90.0,187.0,123.0
1291,0.806875,90.0,187.0,123.0
1292,0.8075,90.0,187.0,123.0
1293,0.808125,90.0,187.0,123.0
1294,0.80875,90.0,187.0,123.0
1295,0.8093750000000001,90.0,187.0,123.0
1296,0.81,90.0,187.0,123.0
1297,0.810625,90.0,187.0,123.0
1298,0.81125,90.0,186.0,124.0
1299,0.811875,90.0,186.0,124.0
1300,0.8125,90.0,186.0,124.0
1301,0.813125,90.0,186.0,124.0
1302,0.81375,90.0,186.0,124.0
1303,0.8143750000000001,90.0,185.0,125.0
1304,0.8150000000000001,90.0,185.0,125.0
1305,0.815625,89.0,185.0,126.0
1306,0.81625,89.0,185.0,126.0
1307,0.816875,89.0,185.0,126.0
1308,0.8175,89.0,184.0,127.0
1309,0.818125,89.0,184.0,127.0
1310,0.81875,88.0,185.0,127.0
1311,0.819375,88.0,185.0,127.0
1312,0.8200000000000001,88.0,185.0,127.0
1313,0.820625,88.0,185.0,127.0
1314,0.82125,88.0,185.0,127.0
1315,0.821875,88.0,185.0,127.0
1316,0.8225,88.0,184.0,128.0
1317,0.823125,88.0,184.0,128.0
1318,0.82375,88.0,184.0,128.0
1319,0.824375,87.0,185.0,128.0
1320,0.8250000000000001,87.0,185.0,128.0
1321,0.825625,87.0,185.0,128.0
1322,0.82625,87.0,185.0,128.0
1323,0.826875,87.0,185.0,128.0
1324,0.8275,87.0,185.0,128.0
1325,0.828125,87.0,184.0,129.0
1326,0.82875,87.0,184.0,129.0
1327,0.829375,87.0,184.0,129.0
1328,0.8300000000000001,87.0,184.0,129.0
1329,0.8306250000000001,87.0,184.0,129.0
1330,0.83125,87.0,184.0,129.0
1331,0.831875,87.0,184.0,129.0
1332,0.8325,86.0,184.0,130.0
1333,0.833125,86.0,184.0,130.0
1334,0.83375,85.0,185.0,130.0
1335,0.834375,85.0,185.0,130.0
1336,0.835,85.0,184.0,131.0
1337,0.8356250000000001,85.0,184.0,131.0
1338,0.83625,85.0,184.0,131.0
1339,0.836875,85.0,184.0,131.0
1340,0.8375,85.0,184.0,131.0
1341,0.838125,85.0,184.0,131.0
1342,0.83875,86.0,184.0,130.0
1343,0.839375,85.0,185.0,130.0
1344,0.84,85.0,185.0,130.0
1345,0.8406250000000001,85.0,184.0,131.0
1346,0.84125,85.0,184.0,131.0
1347,0.841875,85.0,184.0,131.0
1348,0.8425,84.0,185.0,131.0
1349,0.843125,84.0,185.0,131.0
1350,0.84375,84.0,185.0,131.0
1351,0.844375,84.0,185.0,131.0
1352,0.845,84.0,184.0,132.0
1353,0.8456250000000001,84.0,184.0,132.0
1354,0.8462500000000001,84.0,184.0,132.0
1355,0.846875,84.0,184.0,132.0
1356,0.8475,84.0,184.0,132.0
1357,0.848125,84.0,184.0,132.0
1358,0.84875,84.0,184.0,132.0
1359,0.849375,84.0,184.0,132.0
1360,0.85,84.0,184.0,132.0
1361,0.850625,84.0,184.0,132.0
1362,0.8512500000000001,84.0,184.0,132.0
1363,0.851875,84.0,184.0,132.0
1364,0.8525,84.0,184.0,132.0
1365,0.853125,84.0,184.0,132.0
1366,0.85375,83.0,185.0,132.0
1367,0.854375,83.0,185.0,132.0
1368,0.855,83.0,185.0,132.0
1369,0.855625,83.0,185.0,132.0
1370,0.8562500000000001,83.0,185.0,132.0
1371,0.856875,83.0,184.0,133.0
1372,0.8575,83.0,184.0,133.0
1373,0.858125,83.0,184.0,133.0
1374,0.85875,83.0,184.0,133.0
1375,0.859375,83.0,184.0,133.0
1376,0.86,82.0,185.0,133.0
1377,0.860625,82.0,185.0,133.0
1378,0.8612500000000001,82.0,185.0,133.0
1379,0.8618750000000001,82.0,185.0,133.0
1380,0.8625,82.0,185.0,133.0
1381,0.863125,82.0,184.0,134.0
1382,0.86375,82.0,184.0,134.0
1383,0.864375,81.0,185.0,134.0
1384,0.865,81.0,185.0,134.0
1385,0.865625,81.0,184.0,135.0
1386,0.86625,81.0,184.0,135.0
1387,0.8668750000000001,80.0,185.0,135.0
1388,0.8675,79.0,186.0,135.0
1389,0.868125,79.0,186.0,135.0
1390,0.86875,79.0,186.0,135.0
1391,0.869375,79.0,186.0,135.0
1392,0.87,79.0,186.0,135.0
1393,0.870625,79.0,186.0,135.0
1394,0.87125,79.0,186.0,135.0
1395,0.8718750000000001,79.0,186.0,135.0
1396,0.8725,79.0,186.0,135.0
1397,0.873125,79.0,186.0,135.0
1398,0.87375,79.0,186.0,135.0
1399,0.874375,79.0,186.0,135.0
1400,0.875,79.0,186.0,135.0
1401,0.875625,80.0,186.0,134.0
1402,0.87625,80.0,186.0,134.0
1403,0.8768750000000001,79.0,187.0,134.0
1404,0.8775000000000001,79.0,187.0,134.0
1405,0.878125,79.0,187.0,134.0
1406,0.87875,79.0,186.0,135.0
1407,0.879375,79.0,186.0,135.0
1408,0.88,79.0,186.0,135.0
1409,0.880625,79.0,186.0,135.0
1410,0.88125,79.0,186.0,135.0
1411,0.881875,79.0,186.0,135.0
1412,0.8825000000000001,79.0,186.0,135.0
1413,0.883125,79.0,186.0,135.0
1414,0.88375,79.0,186.0,135.0
1415,0.884375,79.0,185.0,136.0
